Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-27,15.730820984860783,15.730820984860783,15.45822444026843,15.591198921203613,1061048,0.0,0.0
2018-09-28,15.557956441928884,15.564605293548084,15.238819173040003,15.458226203918457,1535997,0.0,0.0
2018-10-01,15.491469156910364,15.704228603800717,15.444928463825805,15.584551811218262,1434601,0.0,0.0
2018-10-02,15.544658106154184,15.704228002244255,15.471523277596521,15.624443054199219,833326,0.0,0.0
2018-10-03,15.624443440076346,15.90368886292241,15.604496885537785,15.857148170471191,831958,0.0,0.0
2018-10-04,15.84385007614966,15.910337321497401,15.518063968898323,15.624443054199219,1001335,0.0,0.0
2018-10-05,15.61779270274383,15.764063613948395,15.577900866622333,15.70422649383545,526243,0.0,0.0
2018-10-08,15.697577485410392,15.890389081509275,15.657684381551098,15.850497245788574,722979,0.0,0.0
2018-10-09,15.857150756504678,15.976827566975794,15.770716940880442,15.910340309143066,694092,0.0,0.0
2018-10-10,15.637736771129907,15.803954208064184,15.557951843420557,15.617790222167969,1193375,0.0,0.0
2018-10-11,15.491467808230336,15.63109114346725,15.198925971984863,15.198925971984863,2278690,0.0,0.0
2018-10-12,15.34519954655657,15.35184839873206,14.753465652465819,14.75346565246582,1276174,0.0,0.0
2018-10-15,14.69362492375111,14.939626074586462,14.660380668139112,14.800004005432129,1030329,0.0,0.0
2018-10-16,15.09254774010411,15.29200820949419,14.693625533185209,15.25876522064209,1057268,0.0,0.0
2018-10-17,15.345197155971674,15.358494858251039,15.046005195379381,15.145736694335938,796546,0.0,0.0
2018-10-18,15.092547503102807,15.38508935119592,15.092547503102807,15.33854866027832,1104761,0.0,0.0
2018-10-19,15.385087513747528,15.471521302104856,15.285357292529401,15.405034065246582,818205,0.0,0.0
2018-10-22,15.551308655913443,15.6044982043729,15.38509115846028,15.398388862609863,520894,0.0,0.0
2018-10-23,15.351845550559966,15.651037502254534,15.2853583092791,15.471522331237793,1063130,0.0,0.0
2018-10-24,15.524711870634755,15.81725497138737,15.431629225586084,15.471522331237793,836418,0.0,0.0
2018-10-25,15.458222673963187,15.604493571767605,15.41168199139535,15.43162727355957,1012714,0.0,0.0
2018-10-26,15.431628727054374,15.471521831417304,15.292006666199951,15.45157527923584,819002,0.0,0.0
2018-10-29,15.511415481567383,15.631092272374115,15.398387542265331,15.511415481567383,2163573,0.0,0.0
2018-10-30,15.491467615924998,15.690929339767592,15.385088537131073,15.471522331237793,770795,0.0,0.0
2018-10-31,15.557956404804926,15.717525038868608,15.358495929260018,15.584551811218262,1500598,0.0,0.0
2018-11-01,15.504766665346658,15.724173692945383,15.385089874267578,15.385089874267578,1160039,0.0,0.0
2018-11-02,15.518063772188075,15.577902165428645,15.252116062307042,15.272061347961426,1138030,0.0,0.0
2018-11-05,15.331898997734111,15.571252559089766,15.331898997734111,15.471522331237793,736118,0.0,0.0
2018-11-06,15.471520628743919,15.790657830007673,15.46487177853361,15.784008979797363,859475,0.0,0.0
2018-11-07,15.823901612958487,16.023363324936764,15.810605180004128,15.930280685424805,1077272,0.0,0.0
2018-11-08,15.94357886607472,16.076553344726562,15.923633581973972,16.076553344726562,896418,0.0,0.0
2018-11-09,16.010066091627014,16.369096422794943,15.976823106061959,16.355798721313477,884774,0.0,0.0
2018-11-12,16.27601568982494,16.39569248091963,16.109798206224266,16.202880859375,807544,0.0,0.0
2018-11-13,16.236124204364003,16.302611452887906,16.123096262315006,16.242773056030273,702098,0.0,0.0
2018-11-14,16.242770794998233,16.435582393925053,16.162985854248046,16.355798721313477,1140043,0.0,0.0
2018-11-15,16.3558020649037,16.47547886642501,16.176286862621733,16.18293571472168,837980,0.0,0.0
2018-11-16,16.21617718703172,16.26936673070662,15.996770160855428,16.096500396728516,1176803,0.0,0.0
2018-11-19,16.136392784944917,16.17628462388485,15.98347301222626,16.169635772705078,632108,0.0,0.0
2018-11-20,16.196231866316772,16.329205091152012,16.143042322754923,16.22282600402832,1444307,0.0,0.0
2018-11-21,16.242770463845005,16.488771595543675,16.22282391202947,16.342500686645508,801927,0.0,0.0
2018-11-22,16.375746850837487,16.382395702733522,16.136394523274422,16.162988662719727,524186,0.0,0.0
2018-11-23,16.156339788253828,16.24942244652944,16.07655610189054,16.136394500732422,2414638,0.0,0.0
2018-11-26,16.182935362695726,16.42228896053171,16.143043519102676,16.32255744934082,553918,0.0,0.0
2018-11-27,16.156337546921655,16.322555016614835,16.136392262167213,16.27601432800293,865287,0.0,0.0
2018-11-28,16.08985068470923,16.282662279469793,15.83055058397801,16.03666114807129,1509868,0.0,0.0
2018-11-29,16.08985176417208,16.123094751249088,15.803957510010633,16.00341796875,876978,0.0,0.0
2018-11-30,16.023366554935404,16.162988640140576,15.956879304206776,16.136394500732422,1210364,0.0,0.0
2018-12-03,16.322554114913604,16.389041352745675,16.03666114807129,16.03666114807129,1151145,0.0,0.0
2018-12-04,16.069906003829335,16.315908432006836,16.069906003829335,16.315908432006836,3008760,0.0,0.0
2018-12-05,16.242773018242435,16.382395098492896,16.16963691822241,16.369098663330078,3863941,0.0,0.0
2018-12-06,16.335851844316075,16.36244724675026,16.036661175762994,16.063255310058594,3459790,0.0,0.0
2018-12-07,16.116447373154788,16.4089905050961,16.116447373154788,16.369098663330078,990792,0.0,0.0
2018-12-10,16.355798904795588,16.39569074154889,16.083202362060547,16.083202362060547,939072,0.0,0.0
2018-12-11,16.209523821346597,16.57520294189453,16.089848332510705,16.57520294189453,2680409,0.0,0.0
2018-12-12,16.555257777513237,16.960828761590488,16.555257777513237,16.80790901184082,3026140,0.0,0.0
2018-12-13,16.85445177505962,17.05391223255483,16.721477291303707,16.967479705810547,1518107,0.0,0.0
2018-12-14,16.914287620933358,17.133694598420554,16.914287620933358,17.093801498413086,1151646,0.0,0.0
2018-12-17,17.156463977822796,17.428896645586303,17.020246994410325,17.040679931640625,1302033,0.612,0.0
2018-12-18,16.993004255291996,17.01343589331433,16.618408203125,16.618408203125,3888615,0.0,0.0
2018-12-19,16.625219520116158,16.802301081257554,16.584354944179356,16.788679122924805,6354491,0.0,0.0
2018-12-20,16.632030324187447,16.815922862559272,16.52305725679557,16.625219345092773,992189,0.0,0.0
2018-12-21,16.55029984596517,16.625219316817706,16.27786717794882,16.311922073364258,1823605,0.0,0.0
2018-12-24,16.250625131054043,16.495813891343854,16.250625131054043,16.3868408203125,308135,0.0,0.0
2018-12-27,16.427707907284564,16.475383466992707,15.787490093482829,15.82154369354248,1376228,0.0,0.0
2018-12-28,15.903272509038967,16.019056555963672,15.828353037775498,15.923704147338867,851390,0.0,0.0
2018-12-31,15.862406665021549,16.230190414687627,15.862406665021549,16.080352783203125,468566,0.0,0.0
2019-01-02,15.964572472744889,16.41408677120669,15.828355467548498,16.366411209106445,638805,0.0,0.0
2019-01-03,16.31873297534924,16.666085140228205,16.277868396852163,16.57073402404785,960210,0.0,0.0
